timestamp,open,high,low,close,volume
2023-11-30 11:14:00,15907.25,15916.75,15905.00,15912.50,1365
2023-11-30 11:15:00,15912.50,15918.25,15907.50,15910.50,1318
2023-11-30 11:16:00,15911.25,15912.75,15903.00,15908.00,1025
2023-11-30 11:17:00,15908.00,15917.25,15908.00,15913.00,1021
2023-11-30 11:18:00,15913.00,15916.50,15911.00,15914.25,539
2023-11-30 11:19:00,15914.25,15915.75,15902.75,15905.75,1077
2023-11-30 11:20:00,15905.75,15907.00,15900.50,15905.75,1625
2023-11-30 11:21:00,15905.50,15907.50,15896.00,15896.25,1154
2023-11-30 11:22:00,15896.00,15904.50,15895.75,15899.25,1121
2023-11-30 11:23:00,15899.50,15910.75,15899.50,15904.25,1601
2023-11-30 11:24:00,15903.75,15905.50,15899.75,15903.00,643
2023-11-30 11:25:00,15903.50,15911.75,15902.50,15907.25,1491
2023-11-30 11:26:00,15907.50,15907.50,15891.50,15897.75,1863
2023-11-30 11:27:00,15897.50,15901.50,15892.00,15892.50,1298
2023-11-30 11:28:00,15893.25,15898.50,15891.50,15898.00,996
2023-11-30 11:29:00,15898.00,15902.50,15893.50,15894.75,885
2023-11-30 11:30:00,15894.75,15895.00,15884.00,15885.50,2019
2023-11-30 11:31:00,15885.50,15892.75,15884.50,15892.25,1118
2023-11-30 11:32:00,15892.25,15899.50,15892.25,15897.50,1127
2023-11-30 11:33:00,15897.00,15897.25,15883.25,15884.75,1442
2023-11-30 11:34:00,15884.75,15889.50,15878.75,15888.25,2079
2023-11-30 11:35:00,15888.25,15895.00,15883.50,15889.25,1383
2023-11-30 11:36:00,15889.25,15894.50,15886.00,15892.25,679
2023-11-30 11:37:00,15892.00,15897.00,15891.25,15894.25,735
2023-11-30 11:38:00,15894.25,15898.00,15892.50,15894.00,600
2023-11-30 11:39:00,15893.50,15894.00,15884.75,15885.25,891
2023-11-30 11:40:00,15885.50,15890.50,15883.00,15889.50,850
2023-11-30 11:41:00,15889.75,15895.25,15887.75,15890.25,622
2023-11-30 11:42:00,15889.25,15895.00,15886.75,15893.50,482
2023-11-30 11:43:00,15893.50,15896.00,15885.50,15886.50,886
2023-11-30 11:44:00,15886.00,15889.75,15883.50,15887.50,863
2023-11-30 11:45:00,15887.50,15889.00,15882.25,15883.50,811
2023-11-30 11:46:00,15883.75,15886.75,15873.50,15878.50,1811
2023-11-30 11:47:00,15878.75,15879.50,15872.25,15872.75,1184
2023-11-30 11:48:00,15873.00,15886.00,15872.75,15885.00,1289
2023-11-30 11:49:00,15884.75,15888.50,15882.00,15885.25,874
2023-11-30 11:50:00,15885.25,15895.50,15884.25,15890.75,1430
2023-11-30 11:51:00,15890.50,15896.00,15886.25,15891.50,921
2023-11-30 11:52:00,15891.50,15893.25,15887.75,15888.75,590
2023-11-30 11:53:00,15888.00,15889.25,15884.25,15887.75,602
2023-11-30 11:54:00,15887.75,15888.75,15884.00,15884.50,498
2023-11-30 11:55:00,15884.75,15885.75,15882.25,15882.25,464
2023-11-30 11:56:00,15882.25,15882.75,15865.75,15868.75,2138
2023-11-30 11:57:00,15869.25,15871.75,15866.00,15869.50,1298
2023-11-30 11:58:00,15869.25,15876.25,15869.25,15873.00,1016
2023-11-30 11:59:00,15873.00,15874.00,15865.50,15866.50,786
2023-11-30 12:00:00,15867.00,15868.50,15860.75,15867.25,2048
2023-11-30 12:01:00,15866.75,15874.25,15866.50,15873.50,1216
2023-11-30 12:02:00,15873.75,15884.75,15872.00,15883.75,1403
2023-11-30 12:03:00,15884.00,15896.00,15884.00,15896.00,2016
2023-11-30 12:04:00,15896.00,15897.50,15888.25,15893.75,1235
2023-11-30 12:05:00,15893.50,15899.00,15893.25,15896.50,1172
2023-11-30 12:06:00,15896.25,15897.50,15890.75,15892.50,807
2023-11-30 12:07:00,15892.50,15894.25,15889.00,15893.50,597
2023-11-30 12:08:00,15893.75,15896.75,15891.25,15896.00,499
2023-11-30 12:09:00,15896.00,15896.00,15892.75,15894.50,385
2023-11-30 12:10:00,15894.75,15896.50,15892.25,15894.75,384
2023-11-30 12:11:00,15894.75,15894.75,15890.25,15890.25,469
2023-11-30 12:12:00,15890.50,15894.50,15887.00,15889.75,665
2023-11-30 12:13:00,15889.50,15894.25,15889.25,15893.00,324
2023-11-30 12:14:00,15892.75,15898.75,15891.50,15895.75,772
2023-11-30 12:15:00,15895.25,15897.00,15891.00,15892.50,563
2023-11-30 12:16:00,15892.25,15896.50,15891.00,15892.25,390
2023-11-30 12:17:00,15892.25,15894.75,15890.00,15891.75,477
2023-11-30 12:18:00,15891.00,15891.50,15878.25,15883.50,1798
2023-11-30 12:19:00,15883.75,15890.50,15883.00,15886.50,1034
2023-11-30 12:20:00,15886.25,15886.75,15881.25,15883.50,717
2023-11-30 12:21:00,15883.25,15884.50,15876.00,15877.75,877
2023-11-30 12:22:00,15878.25,15885.75,15877.25,15880.75,853
2023-11-30 12:23:00,15880.50,15884.00,15877.75,15883.00,519
2023-11-30 12:24:00,15883.00,15883.00,15877.25,15878.75,500
2023-11-30 12:25:00,15878.50,15882.00,15875.25,15882.00,705
2023-11-30 12:26:00,15881.25,15883.25,15876.00,15880.25,583
2023-11-30 12:27:00,15880.25,15882.00,15876.50,15877.75,492
2023-11-30 12:28:00,15878.00,15881.75,15876.25,15876.25,489
2023-11-30 12:29:00,15876.50,15878.75,15875.00,15877.50,652
2023-11-30 12:30:00,15877.75,15889.75,15876.00,15888.75,1213
2023-11-30 12:31:00,15888.50,15889.50,15882.00,15884.50,722
2023-11-30 12:32:00,15884.75,15887.75,15880.00,15880.50,502
2023-11-30 12:33:00,15880.25,15881.75,15876.00,15877.75,607
2023-11-30 12:34:00,15877.50,15880.25,15875.50,15879.00,783
2023-11-30 12:35:00,15879.50,15882.00,15878.00,15879.50,412
2023-11-30 12:36:00,15879.25,15884.25,15879.25,15883.50,491
2023-11-30 12:37:00,15883.75,15887.75,15883.25,15886.25,475
2023-11-30 12:38:00,15886.00,15889.00,15883.75,15888.50,402
2023-11-30 12:39:00,15888.25,15889.00,15882.00,15882.25,452
2023-11-30 12:40:00,15882.50,15887.25,15881.25,15886.00,472
2023-11-30 12:41:00,15886.25,15893.75,15885.75,15891.50,971
2023-11-30 12:42:00,15891.50,15896.75,15891.00,15894.75,943
2023-11-30 12:43:00,15894.50,15895.50,15890.25,15895.00,851
2023-11-30 12:44:00,15895.50,15902.75,15892.25,15900.25,1314
2023-11-30 12:45:00,15900.00,15902.50,15896.25,15900.75,883
2023-11-30 12:46:00,15900.50,15906.75,15900.25,15906.00,937
2023-11-30 12:47:00,15906.00,15909.25,15905.00,15907.25,785
2023-11-30 12:48:00,15907.50,15908.75,15901.75,15903.75,791
2023-11-30 12:49:00,15903.75,15905.75,15901.00,15904.25,522
2023-11-30 12:50:00,15904.25,15911.25,15904.00,15908.00,1335
2023-11-30 12:51:00,15908.25,15911.50,15905.25,15906.25,621
2023-11-30 12:52:00,15906.50,15912.00,15906.50,15909.75,557
2023-11-30 12:53:00,15909.75,15911.25,15904.50,15905.50,687
2023-11-30 12:54:00,15905.25,15907.25,15903.00,15903.25,596
2023-11-30 12:55:00,15903.00,15903.75,15897.50,15901.00,945
2023-11-30 12:56:00,15900.75,15906.00,15896.50,15899.00,758
2023-11-30 12:57:00,15899.25,15902.25,15898.25,15900.75,381
2023-11-30 12:58:00,15900.75,15903.50,15898.00,15902.75,535
2023-11-30 12:59:00,15903.00,15906.25,15902.75,15904.25,620
2023-11-30 13:00:00,15904.00,15904.75,15897.50,15898.50,672
2023-11-30 13:01:00,15898.50,15901.50,15897.25,15898.50,532
2023-11-30 13:02:00,15898.75,15904.25,15898.00,15903.25,424
2023-11-30 13:03:00,15903.25,15903.25,15896.50,15898.75,398
2023-11-30 13:04:00,15898.50,15900.75,15892.00,15892.50,703
2023-11-30 13:05:00,15892.75,15894.75,15889.50,15892.50,1018
2023-11-30 13:06:00,15892.00,15892.00,15878.25,15879.50,1220
2023-11-30 13:07:00,15879.75,15885.00,15878.75,15883.25,797
2023-11-30 13:08:00,15883.50,15883.75,15875.75,15876.50,775
2023-11-30 13:09:00,15876.25,15878.50,15872.75,15873.25,918
2023-11-30 13:10:00,15873.50,15879.75,15873.25,15874.25,922
2023-11-30 13:11:00,15874.50,15875.50,15870.75,15871.75,778
2023-11-30 13:12:00,15871.75,15877.25,15871.00,15876.50,844
2023-11-30 13:13:00,15876.50,15879.00,15874.00,15874.00,628
2023-11-30 13:14:00,15873.75,15874.00,15870.75,15873.00,382
2023-11-30 13:15:00,15873.25,15877.50,15873.25,15876.00,479
2023-11-30 13:16:00,15876.25,15877.00,15871.75,15875.75,554
2023-11-30 13:17:00,15876.00,15880.00,15875.25,15878.00,480
2023-11-30 13:18:00,15878.50,15878.50,15869.00,15870.75,966
2023-11-30 13:19:00,15870.50,15874.00,15869.00,15870.75,472
2023-11-30 13:20:00,15871.50,15872.50,15869.25,15871.25,542
2023-11-30 13:21:00,15871.25,15877.25,15871.25,15875.75,608
2023-11-30 13:22:00,15875.75,15885.75,15875.25,15885.50,1083
2023-11-30 13:23:00,15885.25,15885.25,15876.25,15877.25,781
2023-11-30 13:24:00,15877.25,15880.25,15876.75,15878.50,394
2023-11-30 13:25:00,15878.50,15883.50,15877.25,15882.50,402
2023-11-30 13:26:00,15882.50,15883.50,15872.75,15874.00,826
2023-11-30 13:27:00,15873.75,15876.50,15872.75,15874.50,517
2023-11-30 13:28:00,15874.75,15876.00,15870.25,15871.25,446
2023-11-30 13:29:00,15871.00,15872.25,15868.25,15868.75,659
2023-11-30 13:30:00,15869.25,15872.00,15862.00,15863.50,1454
2023-11-30 13:31:00,15863.75,15866.50,15856.00,15866.25,1960
2023-11-30 13:32:00,15866.25,15873.50,15866.25,15873.00,1137
2023-11-30 13:33:00,15873.00,15879.75,15871.00,15879.50,1190
2023-11-30 13:34:00,15879.25,15884.50,15878.75,15882.75,1209
2023-11-30 13:35:00,15883.00,15887.50,15882.00,15883.50,885
2023-11-30 13:36:00,15883.50,15885.00,15879.50,15880.25,716
2023-11-30 13:37:00,15880.00,15885.75,15878.50,15883.75,642
2023-11-30 13:38:00,15883.25,15884.00,15880.25,15880.75,388
2023-11-30 13:39:00,15881.50,15882.00,15878.00,15880.75,491
2023-11-30 13:40:00,15881.00,15885.00,15880.50,15882.25,470
2023-11-30 13:41:00,15882.25,15883.75,15880.75,15881.00,375
2023-11-30 13:42:00,15881.00,15882.25,15875.75,15879.00,501
2023-11-30 13:43:00,15878.75,15880.50,15875.25,15876.50,514
2023-11-30 13:44:00,15876.25,15877.25,15871.00,15872.25,697
2023-11-30 13:45:00,15872.00,15874.50,15867.00,15868.50,916
2023-11-30 13:46:00,15869.25,15874.25,15868.50,15871.25,539
2023-11-30 13:47:00,15871.00,15872.00,15867.75,15870.00,489
2023-11-30 13:48:00,15870.25,15873.25,15867.50,15867.75,392
2023-11-30 13:49:00,15867.50,15869.50,15866.00,15866.50,520
2023-11-30 13:50:00,15866.75,15869.00,15864.25,15864.50,521
2023-11-30 13:51:00,15864.50,15864.50,15858.00,15861.00,1413
2023-11-30 13:52:00,15861.25,15866.75,15859.00,15859.75,878
2023-11-30 13:53:00,15860.25,15862.50,15858.25,15861.75,539
2023-11-30 13:54:00,15861.75,15866.25,15861.25,15865.75,555
2023-11-30 13:55:00,15865.75,15871.25,15863.75,15868.75,713
2023-11-30 13:56:00,15869.00,15871.25,15867.50,15870.50,514
2023-11-30 13:57:00,15870.00,15874.00,15869.25,15870.50,608
2023-11-30 13:58:00,15870.25,15872.25,15868.00,15869.25,404
2023-11-30 13:59:00,15869.50,15876.75,15869.50,15875.50,568
2023-11-30 14:00:00,15876.00,15881.75,15874.00,15879.75,939
2023-11-30 14:01:00,15879.50,15886.25,15878.00,15885.00,1022
2023-11-30 14:02:00,15885.00,15887.25,15878.00,15882.00,1051
2023-11-30 14:03:00,15882.00,15884.25,15880.25,15883.00,407
2023-11-30 14:04:00,15882.75,15884.00,15880.00,15882.75,531
2023-11-30 14:05:00,15882.50,15886.00,15881.50,15885.75,866
2023-11-30 14:06:00,15886.00,15888.50,15881.50,15881.50,1249
2023-11-30 14:07:00,15881.50,15887.00,15881.50,15886.00,556
2023-11-30 14:08:00,15886.50,15888.50,15883.50,15887.00,773
2023-11-30 14:09:00,15887.25,15887.50,15884.75,15886.75,308
2023-11-30 14:10:00,15887.00,15895.25,15887.00,15889.00,1147
2023-11-30 14:11:00,15889.50,15892.75,15888.25,15890.75,621
2023-11-30 14:12:00,15890.25,15895.00,15890.25,15894.25,520
2023-11-30 14:13:00,15894.50,15897.50,15893.25,15896.50,1089
2023-11-30 14:14:00,15896.00,15899.00,15893.50,15897.00,795
2023-11-30 14:15:00,15897.25,15899.50,15895.50,15898.75,852
2023-11-30 14:16:00,15898.75,15905.50,15897.75,15898.50,2259
2023-11-30 14:17:00,15898.50,15901.25,15894.75,15897.25,681
2023-11-30 14:18:00,15897.25,15897.75,15892.50,15896.00,795
2023-11-30 14:19:00,15896.00,15897.00,15892.50,15894.00,759
2023-11-30 14:20:00,15894.00,15896.50,15891.25,15892.25,626
2023-11-30 14:21:00,15892.50,15894.75,15891.00,15892.25,552
2023-11-30 14:22:00,15892.75,15896.50,15892.75,15893.00,357
2023-11-30 14:23:00,15893.50,15895.25,15891.25,15894.75,454
2023-11-30 14:24:00,15894.50,15898.00,15892.75,15896.25,595
2023-11-30 14:25:00,15896.50,15897.00,15888.50,15890.50,947
2023-11-30 14:26:00,15890.75,15896.00,15888.75,15894.75,692
2023-11-30 14:27:00,15895.00,15896.25,15889.25,15891.00,337
2023-11-30 14:28:00,15891.00,15893.50,15888.00,15888.50,476
2023-11-30 14:29:00,15888.75,15889.75,15886.50,15888.25,742
2023-11-30 14:30:00,15887.75,15889.50,15881.75,15882.25,1213
2023-11-30 14:31:00,15882.50,15890.75,15882.00,15885.00,811
2023-11-30 14:32:00,15885.00,15893.00,15885.00,15893.00,569
2023-11-30 14:33:00,15893.00,15899.50,15892.00,15897.50,1104
2023-11-30 14:34:00,15897.75,15898.50,15894.50,15897.75,621
2023-11-30 14:35:00,15898.00,15900.00,15895.00,15895.75,1079
2023-11-30 14:36:00,15895.75,15898.75,15893.25,15898.50,597
2023-11-30 14:37:00,15898.50,15898.50,15894.50,15897.25,416
2023-11-30 14:38:00,15896.50,15898.50,15895.25,15896.25,441
2023-11-30 14:39:00,15896.75,15899.75,15894.00,15899.25,471
2023-11-30 14:40:00,15899.25,15908.25,15898.00,15907.00,1348
2023-11-30 14:41:00,15907.00,15909.75,15904.75,15906.75,905
2023-11-30 14:42:00,15906.25,15911.75,15906.25,15908.75,836
2023-11-30 14:43:00,15909.00,15912.25,15908.50,15911.00,725
2023-11-30 14:44:00,15911.50,15916.00,15910.50,15914.25,809
2023-11-30 14:45:00,15914.25,15916.00,15911.50,15911.75,1102
2023-11-30 14:46:00,15912.50,15916.00,15911.50,15915.50,557
2023-11-30 14:47:00,15915.50,15918.50,15914.75,15917.75,960
2023-11-30 14:48:00,15917.75,15922.25,15916.00,15922.00,1571
2023-11-30 14:49:00,15922.00,15925.75,15921.25,15925.50,1230
2023-11-30 14:50:00,15925.25,15928.00,15920.00,15920.75,1217
2023-11-30 14:51:00,15921.00,15924.50,15919.25,15922.00,978
2023-11-30 14:52:00,15922.00,15926.50,15920.50,15926.25,745
2023-11-30 14:53:00,15926.25,15929.25,15923.50,15924.25,866
2023-11-30 14:54:00,15924.50,15924.50,15919.75,15922.75,640
2023-11-30 14:55:00,15923.00,15924.50,15919.25,15921.00,643
2023-11-30 14:56:00,15921.75,15923.50,15919.75,15921.00,415
2023-11-30 14:57:00,15921.25,15925.00,15920.00,15924.50,557
2023-11-30 14:58:00,15924.50,15926.25,15921.50,15923.50,504
2023-11-30 14:59:00,15923.75,15927.50,15921.50,15924.75,671
2023-11-30 15:00:00,15925.00,15926.00,15920.25,15920.75,753
2023-11-30 15:01:00,15920.50,15922.75,15917.25,15918.25,1165
2023-11-30 15:02:00,15918.00,15920.50,15913.50,15913.50,1188
2023-11-30 15:03:00,15913.50,15916.75,15911.25,15915.75,1207
2023-11-30 15:04:00,15916.25,15917.50,15911.00,15911.00,667
2023-11-30 15:05:00,15911.25,15911.50,15906.75,15907.00,1145
2023-11-30 15:06:00,15907.25,15908.00,15900.50,15903.50,1467
2023-11-30 15:07:00,15903.50,15903.50,15893.25,15897.25,1917
2023-11-30 15:08:00,15897.50,15899.75,15895.00,15897.50,675
2023-11-30 15:09:00,15897.50,15900.75,15892.00,15894.00,921
2023-11-30 15:10:00,15894.25,15897.00,15889.75,15892.25,1061
2023-11-30 15:11:00,15892.25,15900.50,15890.50,15900.00,1040
2023-11-30 15:12:00,15900.00,15901.75,15893.25,15897.00,909
2023-11-30 15:13:00,15897.50,15900.00,15896.00,15898.75,488
2023-11-30 15:14:00,15898.75,15899.25,15890.50,15894.00,1891
2023-11-30 15:15:00,15894.00,15897.00,15892.50,15893.75,646
2023-11-30 15:16:00,15894.25,15895.25,15887.75,15888.50,1022
2023-11-30 15:17:00,15888.25,15892.50,15887.50,15889.75,524
2023-11-30 15:18:00,15889.75,15895.25,15889.00,15893.00,691
2023-11-30 15:19:00,15893.00,15895.25,15890.50,15892.50,428
2023-11-30 15:20:00,15893.00,15896.25,15891.25,15891.25,521
2023-11-30 15:21:00,15891.50,15894.75,15888.50,15890.50,728
2023-11-30 15:22:00,15890.75,15891.00,15881.75,15884.75,1049
2023-11-30 15:23:00,15884.50,15884.75,15880.25,15884.50,975
2023-11-30 15:24:00,15884.25,15887.25,15881.25,15883.25,630
2023-11-30 15:25:00,15883.00,15885.00,15881.50,15883.50,524
2023-11-30 15:26:00,15883.75,15884.00,15870.75,15872.25,1484
2023-11-30 15:27:00,15872.25,15881.00,15870.75,15881.00,1162
2023-11-30 15:28:00,15880.50,15884.75,15878.00,15883.50,983
2023-11-30 15:29:00,15883.75,15888.00,15882.00,15884.25,985
2023-11-30 15:30:00,15883.75,15886.75,15882.25,15884.00,759
2023-11-30 15:31:00,15883.50,15887.00,15881.75,15885.50,517
2023-11-30 15:32:00,15885.50,15895.00,15885.25,15894.75,1529
2023-11-30 15:33:00,15894.75,15898.25,15892.00,15892.50,1081
2023-11-30 15:34:00,15892.50,15897.50,15892.25,15893.75,714
2023-11-30 15:35:00,15893.50,15897.00,15892.50,15894.75,633
2023-11-30 15:36:00,15894.75,15896.75,15891.75,15895.75,750
2023-11-30 15:37:00,15896.00,15899.25,15891.25,15898.75,903
2023-11-30 15:38:00,15898.75,15899.25,15893.50,15895.50,744
2023-11-30 15:39:00,15895.75,15898.00,15894.50,15897.25,652
2023-11-30 15:40:00,15897.25,15906.75,15895.75,15904.75,1425
2023-11-30 15:41:00,15905.25,15910.50,15903.00,15906.25,1283
2023-11-30 15:42:00,15906.00,15909.50,15903.75,15906.75,879
2023-11-30 15:43:00,15906.50,15924.00,15906.50,15916.50,2522
2023-11-30 15:44:00,15916.75,15928.75,15916.75,15927.25,1949
2023-11-30 15:45:00,15927.75,15928.25,15919.75,15924.75,1617
2023-11-30 15:46:00,15924.75,15927.75,15922.50,15926.50,959
2023-11-30 15:47:00,15926.75,15929.25,15920.75,15923.00,1069
2023-11-30 15:48:00,15923.00,15928.50,15921.50,15926.00,846
2023-11-30 15:49:00,15925.00,15926.00,15909.50,15914.25,1465
2023-11-30 15:50:00,15914.00,15944.00,15914.00,15936.00,5255
2023-11-30 15:51:00,15936.25,15952.25,15936.00,15951.00,3409
2023-11-30 15:52:00,15951.50,15963.25,15949.00,15961.50,3373
2023-11-30 15:53:00,15961.50,15968.25,15959.75,15966.50,2588
2023-11-30 15:54:00,15966.75,15978.00,15962.75,15967.00,4058
2023-11-30 15:55:00,15967.50,15973.50,15962.50,15972.25,2864
2023-11-30 15:56:00,15972.00,15979.25,15968.50,15977.00,2733
2023-11-30 15:57:00,15976.75,15979.50,15974.75,15978.25,2191
2023-11-30 15:58:00,15978.00,15988.50,15977.75,15986.00,4101
2023-11-30 15:59:00,15986.25,15991.25,15976.25,15981.00,11946
2023-11-30 16:00:00,15980.75,15985.25,15974.75,15977.50,5271
2023-11-30 16:01:00,15977.75,15978.75,15972.00,15978.75,1993
2023-11-30 16:02:00,15978.75,15979.00,15972.00,15972.25,866
2023-11-30 16:03:00,15972.25,15973.75,15969.25,15971.75,809
2023-11-30 16:04:00,15971.75,15974.50,15968.75,15969.75,748
2023-11-30 16:05:00,15969.75,15970.25,15956.75,15961.00,1874
2023-11-30 16:06:00,15961.00,15966.50,15959.50,15966.50,784
2023-11-30 16:07:00,15966.50,15974.00,15960.25,15962.50,1708
2023-11-30 16:08:00,15962.75,15967.75,15959.75,15967.75,1176
2023-11-30 16:09:00,15967.50,15969.25,15964.75,15966.25,567
2023-11-30 16:10:00,15966.00,15970.00,15966.00,15968.50,466
2023-11-30 16:11:00,15968.00,15970.25,15967.50,15969.00,369
2023-11-30 16:12:00,15968.75,15972.50,15967.25,15972.25,313
2023-11-30 16:13:00,15972.25,15975.50,15971.00,15973.00,616
2023-11-30 16:14:00,15973.00,15974.25,15969.00,15970.25,529
2023-11-30 16:15:00,15970.50,15973.25,15969.25,15973.00,237
2023-11-30 16:16:00,15973.00,15973.25,15970.75,15971.75,92
2023-11-30 16:17:00,15971.50,15971.75,15968.25,15969.00,121
2023-11-30 16:18:00,15969.00,15970.50,15968.25,15970.25,180
2023-11-30 16:19:00,15970.00,15970.25,15968.25,15970.25,146
2023-11-30 16:20:00,15969.50,15971.25,15969.50,15970.75,52
2023-11-30 16:21:00,15971.50,15972.25,15970.00,15971.00,186
2023-11-30 16:22:00,15970.50,15971.25,15969.00,15970.25,126
2023-11-30 16:23:00,15970.25,15973.25,15970.25,15971.25,183
2023-11-30 16:24:00,15971.25,15971.75,15970.75,15970.75,70
2023-11-30 16:25:00,15970.50,15971.25,15968.00,15969.75,127
2023-11-30 16:26:00,15969.50,15969.75,15967.25,15969.50,108
2023-11-30 16:27:00,15969.50,15971.75,15969.50,15971.25,60
2023-11-30 16:28:00,15971.25,15971.25,15969.50,15969.50,57
2023-11-30 16:29:00,15969.75,15971.00,15969.75,15970.75,52
2023-11-30 16:30:00,15970.50,15972.25,15970.50,15970.75,122
2023-11-30 16:31:00,15970.75,15972.25,15970.50,15971.50,99
2023-11-30 16:32:00,15971.00,15971.50,15968.75,15969.50,80
2023-11-30 16:33:00,15969.50,15970.25,15969.25,15969.75,40
2023-11-30 16:34:00,15970.25,15970.50,15969.00,15969.00,28
2023-11-30 16:35:00,15969.50,15969.75,15967.50,15967.50,88
2023-11-30 16:36:00,15967.50,15968.00,15966.50,15967.25,66
2023-11-30 16:37:00,15967.00,15967.75,15965.75,15965.75,51
2023-11-30 16:38:00,15965.75,15966.25,15965.25,15965.75,64
2023-11-30 16:39:00,15966.25,15966.50,15965.50,15965.75,75
2023-11-30 16:40:00,15966.00,15967.50,15965.75,15966.25,78
2023-11-30 16:41:00,15965.50,15966.00,15964.50,15964.50,105
2023-11-30 16:42:00,15964.75,15966.00,15964.50,15965.75,50
2023-11-30 16:43:00,15965.50,15966.00,15963.75,15964.50,83
2023-11-30 16:44:00,15964.75,15964.75,15962.75,15962.75,107
2023-11-30 16:45:00,15962.75,15963.00,15960.50,15961.00,261
2023-11-30 16:46:00,15961.00,15961.00,15959.75,15960.25,88
2023-11-30 16:47:00,15961.00,15961.00,15959.00,15959.25,102
2023-11-30 16:48:00,15959.25,15959.75,15957.25,15959.00,130
2023-11-30 16:49:00,15958.75,15959.00,15957.50,15958.25,107
2023-11-30 16:50:00,15958.50,15961.75,15958.25,15961.50,146
2023-11-30 16:51:00,15961.25,15961.75,15960.50,15961.00,73
2023-11-30 16:52:00,15961.00,15962.50,15959.25,15961.00,104
2023-11-30 16:53:00,15961.25,15962.75,15961.25,15961.75,47
2023-11-30 16:54:00,15962.00,15962.50,15960.50,15961.25,65
2023-11-30 16:55:00,15961.00,15962.25,15960.50,15961.75,71
2023-11-30 16:56:00,15961.50,15961.75,15959.00,15959.75,58
2023-11-30 16:57:00,15959.50,15960.00,15956.75,15956.75,90
2023-11-30 16:58:00,15957.50,15959.50,15957.50,15958.00,79
2023-11-30 16:59:00,15958.00,15959.00,15956.25,15957.00,145
2023-11-30 18:00:00,15955.00,15955.00,15950.00,15953.00,336
2023-11-30 18:01:00,15953.25,15956.00,15953.25,15955.25,114
2023-11-30 18:02:00,15954.75,15957.25,15954.25,15956.50,101
2023-11-30 18:03:00,15956.00,15958.50,15955.25,15957.25,101
2023-11-30 18:04:00,15957.50,15960.50,15957.00,15959.00,120
2023-11-30 18:05:00,15958.25,15958.75,15957.75,15958.50,35
2023-11-30 18:06:00,15958.75,15962.50,15958.75,15961.50,128
